Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
76541,GILD,2016-08-19,81.0,106892298.0,0.005087
76542,GILD,2016-08-22,80.92,106786725.36,-0.000988
76543,GILD,2016-08-23,81.47,107512537.26,0.006797
76544,GILD,2016-08-24,80.5,106232469.0,-0.011906
76545,GILD,2016-08-25,80.08,105678212.64,-0.005217
76546,GILD,2016-08-26,79.77,105269118.66,-0.003871
76547,GILD,2016-08-29,78.17,103157665.86,-0.020058
76548,GILD,2016-08-30,77.92,102827751.36,-0.003198
76549,GILD,2016-08-31,78.38,103434794.04,0.005903
76550,GILD,2016-09-01,77.42,102167922.36,-0.012248
76551,GILD,2016-09-02,76.89,101468503.62,-0.006846
76552,GILD,2016-09-06,77.88,102774965.04,0.012876
76553,GILD,2016-09-07,78.22,103223648.76,0.004366
76554,GILD,2016-09-08,78.99,104239785.42,0.009844
76555,GILD,2016-09-09,78.05,102999306.9,-0.0119
76556,GILD,2016-09-12,78.85,104055033.3,0.01025
76557,GILD,2016-09-13,78.06,103012503.48,-0.010019
76558,GILD,2016-09-14,77.62,102431853.96,0.000384
76559,GILD,2016-09-15,78.84,104041836.72,0.015718
76560,GILD,2016-09-16,78.8,103989050.4,-0.000507
76561,GILD,2016-09-19,78.99,104239785.42,0.002411
76562,GILD,2016-09-20,81.78,107921631.24,0.035321
76563,GILD,2016-09-21,81.7,107816058.6,-0.000978
76564,GILD,2016-09-22,81.52,107578520.16,-0.002203
76565,GILD,2016-09-23,81.37,107380571.46,-0.00184
76566,GILD,2016-09-26,80.62,106390827.96,-0.009217
76567,GILD,2016-09-27,79.25,104582896.5,-0.016993
76568,GILD,2016-09-28,78.97,104213392.26,-0.003533
76569,GILD,2016-09-29,77.86,102748571.88,-0.014056
76570,GILD,2016-09-30,79.12,104596640.0,0.016183
76571,GILD,2016-10-03,78.03,103155660.0,-0.013777
76572,GILD,2016-10-04,77.24,102111280.0,-0.010124
76573,GILD,2016-10-05,77.57,102547540.0,0.004272
76574,GILD,2016-10-06,76.21,100749620.0,-0.017533
76575,GILD,2016-10-07,75.24,99467280.0,-0.012728
76576,GILD,2016-10-10,75.49,99797780.0,0.003323
76577,GILD,2016-10-11,73.82,97590040.0,-0.022122
76578,GILD,2016-10-12,73.03,96545660.0,-0.010702
76579,GILD,2016-10-13,73.06,96585320.0,0.000411
76580,GILD,2016-10-14,72.75,96175500.0,-0.004243
76581,GILD,2016-10-17,72.64,96030080.0,-0.001512
76582,GILD,2016-10-18,73.41,97048020.0,0.0106
76583,GILD,2016-10-19,73.34,96955480.0,-0.000954
76584,GILD,2016-10-20,74.31,98237820.0,0.013226
76585,GILD,2016-10-21,74.29,98211380.0,-0.000269
76586,GILD,2016-10-24,74.15,98026300.0,-0.001885
76587,GILD,2016-10-25,74.41,98370020.0,0.003506
76588,GILD,2016-10-26,75.38,99652360.0,0.013036
76589,GILD,2016-10-27,75.83,100247260.0,0.00597
76590,GILD,2016-10-28,73.88,97669360.0,-0.025715
76591,GILD,2016-10-31,73.63,97004285.28,-0.003384
76592,GILD,2016-11-01,74.07,97583965.92,0.005976
76593,GILD,2016-11-02,72.51,95528734.56,-0.021061
76594,GILD,2016-11-03,71.76,94540642.56,-0.010343
