Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
144113,PYPL,2016-10-06,40.18,48457080.0,-0.006429
144114,PYPL,2016-10-07,39.88,48095280.0,-0.007466
144115,PYPL,2016-10-10,39.86,48071160.0,-0.000502
144116,PYPL,2016-10-11,39.19,47263140.0,-0.016809
144117,PYPL,2016-10-12,39.53,47673180.0,0.008676
144118,PYPL,2016-10-13,39.2,47275200.0,-0.008348
144119,PYPL,2016-10-14,39.24,47323440.0,0.00102
144120,PYPL,2016-10-17,39.48,47612880.0,0.006116
144121,PYPL,2016-10-18,39.83,48034980.0,0.008865
144122,PYPL,2016-10-19,40.24,48555435.04,0.010294
144123,PYPL,2016-10-20,40.09,48374438.14,-0.003728
144124,PYPL,2016-10-21,44.15,53273420.9,0.101272
144125,PYPL,2016-10-24,43.87,52935560.02,-0.006342
144126,PYPL,2016-10-25,43.31,52259838.26,-0.012765
144127,PYPL,2016-10-26,42.33,51077325.18,-0.022628
144128,PYPL,2016-10-27,41.69,50305071.74,-0.015119
144129,PYPL,2016-10-28,41.76,50389536.96,0.001679
144130,PYPL,2016-10-31,41.66,50268872.36,-0.002395
144131,PYPL,2016-11-01,41.54,50124074.84,-0.00288
144132,PYPL,2016-11-02,41.35,49894812.1,-0.004574
144133,PYPL,2016-11-03,41.19,49701748.74,-0.003869
144134,PYPL,2016-11-04,40.9,49351821.4,-0.007041
144135,PYPL,2016-11-07,41.28,49810346.88,0.009291
144136,PYPL,2016-11-08,41.58,50172340.68,0.007267
144137,PYPL,2016-11-09,41.26,49786213.96,-0.007696
144138,PYPL,2016-11-10,40.45,48808830.7,-0.019632
144139,PYPL,2016-11-11,40.08,48362371.68,-0.009147
144140,PYPL,2016-11-14,38.81,46829931.26,-0.031687
144141,PYPL,2016-11-15,38.94,46986795.24,0.00335
144142,PYPL,2016-11-16,39.07,47143659.22,0.003338
144143,PYPL,2016-11-17,39.88,48121042.48,0.020732
144144,PYPL,2016-11-18,40.08,48362371.68,0.005015
144145,PYPL,2016-11-21,40.63,49026026.98,0.013723
144146,PYPL,2016-11-22,40.33,48664033.18,-0.007384
144147,PYPL,2016-11-23,40.05,48326172.3,-0.006943
144148,PYPL,2016-11-25,40.26,48579567.96,0.005243
144149,PYPL,2016-11-28,39.96,48217574.16,-0.007452
144150,PYPL,2016-11-29,39.89,48133108.94,-0.001752
144151,PYPL,2016-11-30,39.28,47397054.88,-0.015292
144152,PYPL,2016-12-01,38.34,46262807.64,-0.023931
144153,PYPL,2016-12-02,38.62,46600668.52,0.007303
144154,PYPL,2016-12-05,38.99,47047127.54,0.009581
144155,PYPL,2016-12-06,38.98,47035061.08,-0.000256
144156,PYPL,2016-12-07,39.45,47602184.7,0.012057
144157,PYPL,2016-12-08,39.61,47795248.06,0.004056
144158,PYPL,2016-12-09,39.65,47843513.9,0.00101
144159,PYPL,2016-12-12,39.43,47578051.78,-0.005549
144160,PYPL,2016-12-13,39.43,47578051.78,0.0
144161,PYPL,2016-12-14,39.55,47722849.3,0.003043
144162,PYPL,2016-12-15,39.54,47710782.84,-0.000253
144163,PYPL,2016-12-16,39.32,47445320.72,-0.005564
144164,PYPL,2016-12-19,39.44,47590118.24,0.003052
144165,PYPL,2016-12-20,39.74,47952112.04,0.007606
144166,PYPL,2016-12-21,40.09,48374438.14,0.008807
144167,PYPL,2016-12-22,39.68,47879713.28,-0.010227
144168,PYPL,2016-12-23,39.58,47759048.68,-0.00252
144169,PYPL,2016-12-27,39.72,47927979.12,0.003537
144170,PYPL,2016-12-28,39.57,47746982.22,-0.003776
144171,PYPL,2016-12-29,39.96,48217574.16,0.009856
144172,PYPL,2016-12-30,39.47,47640290.0,-0.012262
144173,PYPL,2017-01-03,40.25,48581750.0,0.019762
144174,PYPL,2017-01-04,41.0,49487000.0,0.018634
144175,PYPL,2017-01-05,41.06,49559420.0,0.001463
144176,PYPL,2017-01-06,41.45,50030150.0,0.009498
144177,PYPL,2017-01-09,41.4,49969800.0,-0.001206
144178,PYPL,2017-01-10,41.08,49583560.0,-0.007729
144179,PYPL,2017-01-11,41.28,49824960.0,0.004869
144180,PYPL,2017-01-12,41.56,50162920.0,0.006783
144181,PYPL,2017-01-13,41.6,50211200.0,0.000962
144182,PYPL,2017-01-17,41.27,49812890.0,-0.007933
144183,PYPL,2017-01-18,41.35,49909450.0,0.001938
144184,PYPL,2017-01-19,41.27,49812890.0,-0.001935
144185,PYPL,2017-01-20,41.69,50319830.0,0.010177
144186,PYPL,2017-01-23,41.62,50235340.0,-0.001679
144187,PYPL,2017-01-24,41.96,50645720.0,0.008169
144188,PYPL,2017-01-25,41.71,50343970.0,-0.005958
144189,PYPL,2017-01-26,41.5,50090500.0,-0.005035
144190,PYPL,2017-01-27,40.27,48605890.0,-0.029639
144191,PYPL,2017-01-30,39.86,48111020.0,-0.010181
